SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;South Africa;ZAF;2008.0;3.96632932737308
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Brazil;BRA;2009.0;0.518513613371208
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;China;CHN;2009.0;3.41624694799342
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;India;IND;2009.0;3.00080660182972
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Russian Federation;RUS;2009.0;3.06344491337012
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;South Africa;ZAF;2009.0;4.00355456627531
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Brazil;BRA;2010.0;0.470395184304831
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;China;CHN;2010.0;3.47343414932896
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;India;IND;2010.0;2.48866358147184
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Russian Federation;RUS;2010.0;2.71173028830339
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;South Africa;ZAF;2010.0;3.06806475019614
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Brazil;BRA;2011.0;0.434845190745323
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;China;CHN;2011.0;3.28194266212819
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;India;IND;2011.0;2.56371592505125
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Russian Federation;RUS;2011.0;2.24028669996572
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;South Africa;ZAF;2011.0;2.96758776866211
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Brazil;BRA;2012.0;0.517800042591958
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;China;CHN;2012.0;3.11961564396119
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;India;IND;2012.0;2.95235006746196
